mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_contrast,mean_spectral_flatness,mean_spectral_rolloff,zero_crossing_rate,rms_energy,mean_pitch,min_pitch,max_pitch,std_pitch,spectral_skew,spectral_kurtosis,energy_entropy,log_energy,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
3681.677749152873,287.7889589420028,1561.5820254012913,271.9830479119287,19.214672004833478,0.22450487694418295,4996.829195773764,0.17944584016725645,0.1128474927294486,123.42882142071936,100.86314198940201,472.91549357233276,29.201191710411386,-1.264210328610464,7.5137174686700705,0.6170414826884435,-4.807365855121557,-76.0443240232878,33.470670553121096,29.759724915777724,43.7049046990328,-87.34919382514153,10.279631415966964,-38.14132439651128,13.080197328087785,-25.949043215513996,40.44010511040095,65.59498321560758,29.303047348840295,-47.131267472365046,29.058216929012893,-33.94087540637449,44.76870128664799,-26.769598552826608,25.688816678117238,7.968687196370183,19.508131358354113,-11.851892399327468,27.635080033912168,-10.319874917051777,45.531099885749846,-19.090197553419472,19.722315672292577,1
3365.791633673592,638.3675911789544,593.3048392470541,432.37966842202735,29.776810826073262,0.16208173566297884,2147.3865825887997,0.047323849892329316,0.25101922013580363,206.61444773254726,156.48431500721802,352.77357515086254,39.285138120511554,-0.14149171652582204,1.2252259140747994,0.5160588226801137,-4.941327014713116,-67.33551805713829,36.38663726762993,-36.96426089682221,33.47239890541324,-27.026478135917742,35.3619350574546,-88.01391337622164,46.479029747270346,-61.90663530042997,25.01237242542765,-1.6975485547496874,28.14230518862949,-89.71351119250541,13.373184393567158,74.45657778040348,37.377470567416616,65.54289324277204,42.457195707290204,-23.323297854528974,12.732810889288778,-7.834602135455441,35.667815484778146,-63.47971363322693,31.51383718695724,46.296349284981375,18.906784650594037,0
1455.0246391982535,563.5018676479688,720.9545664184554,147.95643738908484,19.664641517508702,0.38344351402065907,2121.8202590402216,0.12663072955146762,0.01960916091238426,283.55822116453214,57.17983983591606,408.2824239307589,23.566329372805157,-1.94536865429568,6.135797642905403,0.6070106726044209,-9.377494100585457,28.146671861489097,10.7041009480538,42.9538716998519,25.083326955399524,91.05732276989909,39.55886127813159,-52.79447896143496,19.322793347794047,63.306619713440966,32.715929158006986,28.37215575260396,41.843427850783,88.09467261228764,48.22122571771499,83.46678402924789,18.073906741748416,-37.613926302461586,20.35347582263607,-18.4996037533965,27.40434930763587,-71.98479125944888,39.50299888609031,-98.46179280453762,33.65837725329408,-67.33342229697126,42.240817086650246,0
1935.1662033866446,875.4856661916928,511.7623861578752,393.97033895795767,29.737918907765952,0.4687265164415875,1638.9978409357768,0.026666351926793223,0.3389703243594299,112.31724515311143,111.17900383863702,233.54011137018114,65.85032758770987,-0.07327071017923181,8.957750241055322,0.7925964436239428,-0.7787961020236285,62.68308286417377,19.674785444551613,95.02290140914516,13.479150042568445,-21.59458878420459,46.713082150287796,-46.86604882871168,23.766541070072158,20.648264278962316,27.986328977709697,-17.703024772691563,18.664520058647355,-8.794139280264773,10.164526463563895,89.59724383323908,34.38220406582706,-53.24277927151857,36.41342603829465,-13.372957600746886,25.658324958461385,-63.76108494597705,14.912809922971961,-37.622519362276385,45.85172857330105,-75.58841043846279,12.764744458050377,1
1745.4674194433974,278.46606462739567,1446.382685343745,312.58196567572213,25.091387224114733,0.47096792102488594,1656.2543530613407,0.08439204892430954,0.2663474934106444,293.58792353089405,155.7551783394999,369.58668798619465,47.78826317832762,-1.7766471164941025,1.1564986863289053,1.0517900635794957,-8.22883431321627,-30.105100808366146,27.238833700211313,79.39262434212338,28.785956933264952,5.241735344803217,45.35377216737371,98.87379527335878,21.220180335099627,-27.91682941039973,44.83221010838641,-30.898490597503624,46.1722922028188,34.970482943869854,41.043840553561935,-45.489893469140675,13.63784958892564,-15.357948964935545,14.108292027185577,-30.230894210769634,17.104368172215022,69.63307869589886,20.293198407337428,-89.03060861466625,47.7052318551328,67.89074318865516,35.522415256541954,0
3231.8388777180307,590.5929096174225,1171.5101381156273,215.17813707039699,14.972097692266127,0.09564282958871757,2140.7463840401915,0.14553112860524173,0.4503330748675406,288.4449915670374,84.03057744972412,274.60754284134055,65.19550121577089,1.9108940474905745,4.646638934208649,0.5640000827523869,-4.716553065634458,19.062150368690027,23.279078086449324,-41.68292529756095,40.083177501183165,-28.951427797928957,43.67842724935177,-52.89066524726711,26.54498410443164,-11.232835039496749,45.15033919199997,-55.559917384783034,41.65362012854138,37.48814549256815,11.251281230867178,82.5025219078214,37.82892120872634,40.12816011523853,10.801218696963009,39.8151269779396,15.34390239584062,-67.4562621379032,17.763275158651762,-3.543173382508982,39.072450308025495,-32.157330301560066,35.60539694167341,0
1100.597304207338,320.0389317551874,701.4122763534133,297.1278338131298,20.76789958573915,0.43862438833171735,4171.360181094109,0.1352904169014841,0.09055241532092292,274.6058371528178,169.29305671958338,329.5150655079833,78.55074148547652,1.1623685146016514,9.33604705185247,0.636227778318449,-1.9643239859968986,-65.87128224957894,45.366826340435445,-34.65526337108034,24.410948789320422,19.226277625652372,47.83165087766815,-52.16271021228393,38.56195197529934,65.3085312144753,23.749663315521474,54.10650940762912,23.32489456973295,74.90041845653553,40.44856762606554,47.39311094545778,26.36004564322291,-91.35139500414692,13.830525044505588,-74.91694954563405,45.86228853533043,33.182866601652165,43.648473476240575,64.3602905516417,23.913697277404957,-13.550415611115142,17.29818190903235,0
2709.66905461395,459.740741512048,1936.9011815851557,219.97682791080905,29.842712789571657,0.37134140629928986,4623.027162545792,0.1286931271872555,0.40401353056995454,127.20243469260049,144.6169599657398,390.2151524920158,59.11327144296536,-0.039554093454178485,4.17838962054284,0.681080702307941,-7.845467230443567,-37.72473261893523,41.50834923545675,-25.691755110082283,19.417873022066576,95.63137512736444,31.4951675165483,37.357793671677,44.823825349051376,-32.21456132862646,13.669497915149229,39.10951688310587,17.22410025120554,32.98505012928186,47.51755759392217,-69.15705030228388,16.069326924008358,-25.216794556286644,22.77529946249903,93.49082414345534,12.71377946204922,-16.294390646441585,37.2001036612707,-42.92026772354054,29.586719586740212,89.5163204634593,38.196494737386516,1
3287.3760572220717,789.8856619102397,1294.4895859184298,338.4327820953224,27.150612155038473,0.13389032633824174,4900.3486788307255,0.06368276409586428,0.3980608970886907,219.49211232241635,138.13426582246973,277.09578135613435,66.48673194116091,-1.653650567282599,5.128559417802168,1.1319820929833062,-4.726267100291589,-95.94595886538949,35.0356086215531,-21.089444321270932,47.25518877083814,99.50050069623941,10.27680382339307,71.87149570329038,17.303949981141606,-82.07346437801426,16.70329933296078,-27.85420310078277,21.18140098026965,12.404236460837438,25.570411893241875,22.054005661642066,49.16919263473656,-30.751019610831932,11.243784552986572,55.79710039430802,13.972438267852798,93.64733719392817,28.031141583007063,69.55083231100991,34.602154562164394,-15.17753441257814,38.21625156781924,0
3630.2969102852485,580.8145034950132,862.8399411693338,273.5375691420977,11.947337875824422,0.042969460331542135,1929.1586163858105,0.08182474039253639,0.0723187827162746,247.39612405147284,103.03232813065057,215.65551733902834,94.17252829548997,0.3697817631616571,9.833872537398815,1.1157897989801244,-7.593150907766591,53.65518955990453,23.52169663988159,-79.93610016134411,42.8622280183197,54.94299560223823,10.442175947880381,-22.58891747958269,37.456493749646604,82.25643444069453,24.680069685235352,-35.776773140163414,23.305449876363134,42.06370483820871,19.638594048788708,-94.73303613860176,46.043376968427246,-51.03633054759349,35.2196508874905,-40.36738956664523,19.80189124553624,-86.77912762235249,43.04223001953873,40.91287921731788,43.145601559443875,-99.30197882961916,24.00123469765535,0
2026.2452461477224,500.71062811661545,1250.9053567320614,165.7622116315515,24.12743993619992,0.1413186607733452,4525.1901824563665,0.029559767493054376,0.20529401983062254,296.92614420321456,122.36772055716763,203.07015692262726,36.91578786479588,1.03505500280751,2.7939147305551644,1.0507657263721528,-2.4030500220008824,-19.798036045406647,38.02689379384639,52.39256777785786,35.531024776805786,-19.137780395912145,31.785562224714322,75.12360398813848,24.102485689699407,-22.531252068393087,32.56999819051963,-99.7514242702642,32.277326752281866,50.1941598006253,19.051166100473232,41.67563115417303,45.74174853613015,30.85746718086898,22.661781535290594,-91.49048614587288,48.11356758626009,66.07777320615239,38.67125359970043,-74.94753412902693,36.31790821510222,87.59438790996714,29.335036508679664,0
3463.7719140160384,515.5810228560283,1519.4304991026615,146.63322982227868,16.91159171741626,0.45698203602294757,2313.020357109348,0.1466143358823842,0.09337479416081328,119.69324085790149,139.60239514667796,206.64786066335645,42.324754477055784,-1.2371309879810188,1.5872967021250535,0.7505014246959396,-4.356588321268493,63.22511473079078,43.74552051383178,-26.93214727785991,15.471333756820776,-1.1135598342023343,27.410889554557652,-31.97159585044858,49.22108673189171,-30.322497776957306,36.27148043857717,-87.28957399090551,11.854726752546005,-62.81441075030361,29.668705766008134,46.71350453018766,41.552812254090114,-42.00198391726453,39.45504270857192,42.260634475785224,13.415369980794205,-1.7101537794757036,46.54372326181188,28.91237825391667,24.617904667504924,-97.1762733028344,43.31054204595975,1
1331.8952108656217,567.5574147247893,614.3588269603467,318.6782728288521,10.139645237606963,0.3202575506989284,1451.3621780675376,0.10573887139034197,0.13481304522419896,248.5256978942452,120.86931708723357,202.5049212541309,74.59330255384032,0.2728333631499633,8.734803317751739,0.871119691218732,-1.440241396048565,41.674599204545245,33.79321509435947,75.96399534109045,15.796353616246922,-28.65373437753891,28.04980213461794,-60.596824076996135,21.956766371363074,-59.120076224812124,23.25484185144001,24.65110497852696,46.57436519408213,-78.0665922046494,16.835481430271663,57.867701718999456,37.679245005740704,21.346311801600606,11.836605450784226,46.871808993966624,42.64059306971529,-98.92952582716228,13.072279843916629,-69.66403853889136,26.715218054411775,32.4572567458396,30.92613093868981,0
3539.3568752035544,828.0132350696455,912.055722571838,460.96521331444137,18.06961938053999,0.3633167838399572,4480.099702080663,0.14466547014567438,0.13899062566696674,154.53625738396485,154.74699859108404,233.10651696736264,65.0174965349848,1.256843593531472,8.816188070911316,0.596689716337743,-1.0544199712261708,65.74885314569539,41.37845867573517,85.38812462402174,14.128783658231159,97.11492598086923,26.01618948840148,-34.0722351344553,10.287718240314398,79.48451424566912,36.699964784959434,2.9214620470923336,13.946994266444438,-85.03022990288738,36.91694522638848,-65.49498917551301,36.20317921168981,0.8673682909253984,18.668062661899928,92.72452210551532,45.682086132753085,-47.26795621208926,30.36629526164941,30.958184054983747,12.017508081570991,-35.4218180934993,34.72628403939904,1
1382.4659869959473,913.6677511521875,1710.4482363259904,237.58307462307422,14.695088434499425,0.13600465204345696,3544.4225385744744,0.05729926971140583,0.28255583307262866,118.63782242496052,115.05453996604393,271.846614371039,26.067961408574334,1.0729911105852654,5.248700512120118,0.7264606037580549,-3.5126651755460188,-42.86826608342344,39.964198455989916,-95.11373813846238,34.65186667570973,41.552061165080744,46.70903236364943,21.871274785598473,30.62559896079381,-56.498933262433226,47.50959934695024,-13.03935910299549,21.170935764001392,-25.189301095492667,24.734094299534995,25.64998818950619,14.24375350815421,-56.56202583482028,26.320137013187942,-49.258888484967,25.114709658035416,-18.460629490146104,38.26991614305021,-71.45710305437878,46.97071441748544,-5.921848687958999,26.510786019451118,1
2191.8618716811015,964.2677492031427,1189.497305603992,393.20004288904926,26.37738541040943,0.36250019623166196,1658.9235843242468,0.07164326344066257,0.2115913565626281,172.70292706704808,80.34097726130454,266.36645425468976,43.853257900944115,1.2119680714686116,5.627864570295577,1.3977052264725804,-2.7460875384105554,-62.97825391443095,32.86949244641289,97.70061398564124,14.62251185893344,-10.213710913297746,24.366814046791596,-26.571368137585253,16.02924337103751,27.33457360027674,36.080565086758014,65.5004481603317,14.371497518118662,-0.3999520324509547,22.924379696130362,-64.22866303446912,46.02264941273817,-46.686788591563676,25.30606249176185,-83.45498195915525,21.755775993273694,-37.16104931021498,18.29972747219383,-21.497726796886795,13.52476053317973,9.457033539236818,15.983963566596081,1
3391.886097338661,829.522709004236,1319.8657130484423,363.4645419759068,16.74661217691531,0.02377953807618264,2719.3250300520103,0.07350091407942178,0.4743890739630896,254.6439006726956,82.09006742015708,496.03897825396905,52.105421181224344,1.5172936994788793,8.522257326560524,1.4796917464358286,-4.507799001131363,94.38113653033412,22.48732867286044,42.00454630003691,43.70508795450532,-97.57694597807954,44.24907767052333,34.57876079785777,11.779777072735964,76.15300232162059,16.34260917777405,0.7796408805693176,20.266913061026408,23.12997965797217,28.45142305025828,89.33001667783515,45.24513585218442,-65.87998933868721,15.239946913453618,83.02695154368652,37.09510913029632,-27.510107197213344,23.085049278854562,13.318854047638723,33.197231627421786,-18.307988540889156,49.922665265363634,0
1449.7522820463214,452.3255165984102,1149.2240033142039,472.6219657237924,26.550473879076343,0.19390745942877677,2149.030779508271,0.014891057851971078,0.07192136955403251,182.26695681489147,50.87056532644117,291.801831562683,47.74508541715504,1.750728408637881,7.647035483042156,1.1476595856402947,-6.155712669326171,43.46555740817391,39.83128632005087,4.078445198592462,49.71860007277289,4.096682878109675,46.114591751665635,-52.61282411550352,37.93076927790834,-93.01727707935652,33.1867565191051,-23.10128371853601,43.50695274435233,91.60690393792203,31.703500097590073,35.00213853616688,39.91410506099413,-88.67415702980843,49.765472543266284,-48.27019307744496,38.10538402440891,83.33438182743598,26.759050052793064,-89.92516571521165,44.86607524955287,54.873757436433635,31.261460811304296,0
1687.7541856979244,750.5077648692337,565.8499139645077,428.39240691965637,10.011958776695906,0.3171091407857423,3947.178274840788,0.07479909583781846,0.4871091460765974,198.25508204467067,95.14365733380086,238.22623500781972,26.04473274898367,-0.37791537918585627,3.386341019953096,1.41682329202342,-3.5188207697916543,66.80845358533406,18.271854654304256,-22.094478325489348,24.65392738834661,96.78564034032357,29.98007079995819,40.198578797829754,39.290371300338265,65.75834106003916,31.67582067067931,-67.748730495003,34.60703245532969,-33.84243595859874,15.677210490351833,-80.93483039918885,47.0925983630049,23.837692620982324,21.377583233353437,44.30628946477637,41.19908651296622,-27.81319352153446,41.773024730823565,-69.33833102909452,26.834609980600284,86.1412819328892,23.457858456820432,0
